id,run_id,timeStep,areaDensityCountingNormed-PID101,areaDensityCountingNormed-PID102,areaDensityCountingNormed-PID103
0,0,2118,2.0444444444444443,0.0604651162790697,0.0
0,0,2119,2.0148148148148146,0.0604651162790697,0.0
0,0,2120,2.0,0.0604651162790697,0.0
0,0,2121,2.0,0.0604651162790697,0.0
0,0,2122,2.0148148148148146,0.0604651162790697,0.0
0,0,2123,2.0296296296296297,0.0604651162790697,0.0
0,0,2124,2.0444444444444443,0.0604651162790697,0.0
0,0,2125,2.0444444444444443,0.0604651162790697,0.0
0,0,2126,2.0148148148148146,0.0604651162790697,0.0
0,0,2127,2.0148148148148146,0.0604651162790697,0.0
0,0,2128,2.0148148148148146,0.0604651162790697,0.0
0,0,2129,2.0148148148148146,0.0604651162790697,0.0
0,0,2130,2.0,0.0604651162790697,0.0
0,0,2131,2.0148148148148146,0.0604651162790697,0.0
0,0,2132,2.0148148148148146,0.0604651162790697,0.0
0,0,2133,2.0,0.0651162790697674,0.0
0,0,2134,2.0148148148148146,0.0651162790697674,0.0
0,0,2135,2.0148148148148146,0.0651162790697674,0.0
0,0,2136,2.0,0.0651162790697674,0.0
0,0,2137,2.0444444444444443,0.0651162790697674,0.0
0,0,2138,2.05925925925926,0.0651162790697674,0.0
0,0,2139,2.05925925925926,0.0651162790697674,0.0
0,0,2140,2.0444444444444443,0.0651162790697674,0.0
0,0,2141,2.0444444444444443,0.0651162790697674,0.0
0,0,2142,2.05925925925926,0.0651162790697674,0.0
0,0,2143,2.074074074074074,0.0651162790697674,0.0
0,0,2144,2.074074074074074,0.0651162790697674,0.0
0,0,2145,2.05925925925926,0.0651162790697674,0.0
0,0,2146,2.0444444444444443,0.0651162790697674,0.0
0,0,2147,2.088888888888889,0.0651162790697674,0.0
0,0,2148,2.05925925925926,0.0651162790697674,0.0
0,0,2149,2.0444444444444443,0.0651162790697674,0.0
0,0,2150,2.0148148148148146,0.0651162790697674,0.0
0,0,2151,2.05925925925926,0.0651162790697674,0.0
0,0,2152,2.0444444444444443,0.0651162790697674,0.0
0,0,2153,2.0296296296296297,0.0651162790697674,0.0
0,0,2154,2.0296296296296297,0.0651162790697674,0.0
0,0,2155,2.074074074074074,0.0651162790697674,0.0
0,0,2156,2.0444444444444443,0.0651162790697674,0.0
0,0,2157,2.074074074074074,0.0651162790697674,0.0
0,0,2158,2.0296296296296297,0.0651162790697674,0.0
0,0,2159,2.0148148148148146,0.0651162790697674,0.0
0,0,2160,2.0444444444444443,0.0651162790697674,0.0
0,0,2161,2.0148148148148146,0.0651162790697674,0.0
0,0,2162,2.0296296296296297,0.0651162790697674,0.0
0,0,2163,2.0148148148148146,0.0651162790697674,0.0
0,0,2164,2.0148148148148146,0.0651162790697674,0.0
0,0,2165,2.0148148148148146,0.0651162790697674,0.0
0,0,2166,2.0148148148148146,0.0651162790697674,0.0
0,0,2167,2.0148148148148146,0.0651162790697674,0.0
0,0,2168,2.0,0.0651162790697674,0.0
0,0,2169,2.0148148148148146,0.0651162790697674,0.0
0,0,2170,2.0148148148148146,0.0651162790697674,0.0
0,0,2171,2.0148148148148146,0.0651162790697674,0.0
0,0,2172,2.0,0.0651162790697674,0.0
0,0,2173,1.9851851851851847,0.0651162790697674,0.0
0,0,2174,1.9851851851851847,0.0651162790697674,0.0
0,0,2175,2.0296296296296297,0.0651162790697674,0.0
0,0,2176,2.0296296296296297,0.0651162790697674,0.0
0,0,2177,1.9851851851851847,0.0651162790697674,0.0
0,0,2178,2.0,0.0651162790697674,0.0
0,0,2179,1.9703703703703703,0.0651162790697674,0.0
0,0,2180,1.9555555555555555,0.0651162790697674,0.0
0,0,2181,1.9703703703703703,0.0651162790697674,0.0
0,0,2182,2.0,0.0651162790697674,0.0
0,0,2183,2.0296296296296297,0.0651162790697674,0.0
0,0,2184,2.0148148148148146,0.0651162790697674,0.0
0,0,2185,2.0148148148148146,0.0651162790697674,0.0
0,0,2186,2.0,0.0651162790697674,0.0
0,0,2187,2.0,0.0651162790697674,0.0
0,0,2188,2.0,0.0651162790697674,0.0
0,0,2189,2.0,0.0651162790697674,0.0
0,0,2190,2.0148148148148146,0.0651162790697674,0.0
0,0,2191,1.9851851851851847,0.0651162790697674,0.0
0,0,2192,1.9851851851851847,0.0651162790697674,0.0
0,0,2193,2.0,0.0651162790697674,0.0
0,0,2194,1.9703703703703703,0.0651162790697674,0.0
0,0,2195,1.9851851851851847,0.0651162790697674,0.0
0,0,2196,1.9703703703703703,0.0651162790697674,0.0
0,0,2197,1.9555555555555555,0.0651162790697674,0.0
0,0,2198,2.0,0.0651162790697674,0.0
0,0,2199,1.9851851851851847,0.0651162790697674,0.0
0,0,2200,1.9703703703703703,0.0651162790697674,0.0
0,0,2201,1.9703703703703703,0.0651162790697674,0.0
0,0,2202,1.9555555555555555,0.0651162790697674,0.0
0,0,2203,1.9407407407407409,0.0651162790697674,0.0
0,0,2204,1.9851851851851847,0.0651162790697674,0.0
0,0,2205,1.9703703703703703,0.0651162790697674,0.0
0,0,2206,1.9555555555555555,0.0651162790697674,0.0
0,0,2207,1.9851851851851847,0.0651162790697674,0.0
0,0,2208,2.0,0.0651162790697674,0.0
0,0,2209,1.9851851851851847,0.0651162790697674,0.0
0,0,2210,1.9851851851851847,0.0651162790697674,0.0
0,0,2211,1.9851851851851847,0.0651162790697674,0.0
0,0,2212,1.9703703703703703,0.0651162790697674,0.0
0,0,2213,1.9555555555555555,0.0651162790697674,0.0
0,0,2214,1.9555555555555555,0.0651162790697674,0.0
0,0,2215,1.9703703703703703,0.0651162790697674,0.0
0,0,2216,1.9851851851851847,0.0651162790697674,0.0
0,0,2217,2.0,0.0651162790697674,0.0
0,0,2218,2.0,0.0651162790697674,0.0
0,0,2219,2.0148148148148146,0.0651162790697674,0.0
0,0,2220,2.0,0.0651162790697674,0.0
0,0,2221,2.0148148148148146,0.0651162790697674,0.0
0,0,2222,2.0148148148148146,0.0651162790697674,0.0
0,0,2223,2.0148148148148146,0.0651162790697674,0.0
0,0,2224,1.9851851851851847,0.0651162790697674,0.0
0,0,2225,2.0,0.0651162790697674,0.0
0,0,2226,2.0,0.0651162790697674,0.0
0,0,2227,2.0148148148148146,0.0651162790697674,0.0
0,0,2228,1.9851851851851847,0.0651162790697674,0.0
0,0,2229,1.9851851851851847,0.0651162790697674,0.0
0,0,2230,2.0296296296296297,0.0651162790697674,0.0
0,0,2231,2.0296296296296297,0.0651162790697674,0.0
0,0,2232,2.0148148148148146,0.0651162790697674,0.0
0,0,2233,2.0148148148148146,0.0651162790697674,0.0
0,0,2234,2.0296296296296297,0.0651162790697674,0.0
0,0,2235,2.0,0.0651162790697674,0.0
0,0,2236,2.0148148148148146,0.0651162790697674,0.0
0,0,2237,2.0148148148148146,0.0651162790697674,0.0
0,0,2238,2.0148148148148146,0.0651162790697674,0.0
0,0,2239,2.0,0.0651162790697674,0.0
0,0,2240,2.0444444444444443,0.0651162790697674,0.0
0,0,2241,2.0444444444444443,0.0651162790697674,0.0
0,0,2242,2.0148148148148146,0.0651162790697674,0.0
0,0,2243,1.9851851851851847,0.0651162790697674,0.0
0,0,2244,2.0148148148148146,0.0651162790697674,0.0
0,0,2245,1.9851851851851847,0.0651162790697674,0.0
0,0,2246,2.0148148148148146,0.0651162790697674,0.0
0,0,2247,2.0148148148148146,0.0651162790697674,0.0
0,0,2248,2.0148148148148146,0.0651162790697674,0.0
0,0,2249,2.0148148148148146,0.0651162790697674,0.0
0,0,2250,2.0148148148148146,0.0651162790697674,0.0
0,0,2251,2.0296296296296297,0.0651162790697674,0.0
0,0,2252,2.0148148148148146,0.0651162790697674,0.0
0,0,2253,2.0148148148148146,0.0651162790697674,0.0
0,0,2254,2.0148148148148146,0.0651162790697674,0.0
0,0,2255,2.0296296296296297,0.0651162790697674,0.0
0,0,2256,2.0148148148148146,0.0651162790697674,0.0
0,0,2257,2.0,0.0651162790697674,0.0
0,0,2258,2.0148148148148146,0.0651162790697674,0.0
0,0,2259,2.0,0.0651162790697674,0.0
0,0,2260,1.9851851851851847,0.0651162790697674,0.0
0,0,2261,1.9851851851851847,0.0651162790697674,0.0
0,0,2262,1.9851851851851847,0.0651162790697674,0.0
0,0,2263,2.0148148148148146,0.0651162790697674,0.0
0,0,2264,2.0296296296296297,0.0651162790697674,0.0
0,0,2265,2.0148148148148146,0.0651162790697674,0.0
0,0,2266,2.0148148148148146,0.0651162790697674,0.0
0,0,2267,2.0,0.0651162790697674,0.0
0,0,2268,2.0,0.0651162790697674,0.0
0,0,2269,2.0,0.0651162790697674,0.0
0,0,2270,1.9703703703703703,0.0651162790697674,0.0
0,0,2271,1.9851851851851847,0.0651162790697674,0.0
0,0,2272,1.9555555555555555,0.0651162790697674,0.0
0,0,2273,1.9703703703703703,0.0651162790697674,0.0
0,0,2274,1.9851851851851847,0.0651162790697674,0.0
0,0,2275,1.9703703703703703,0.0651162790697674,0.0
0,0,2276,1.9851851851851847,0.0651162790697674,0.0
0,0,2277,1.9703703703703703,0.0651162790697674,0.0
0,0,2278,1.9851851851851847,0.0651162790697674,0.0
0,0,2279,2.0,0.0651162790697674,0.0
0,0,2280,2.0,0.0651162790697674,0.0
0,0,2281,1.9851851851851847,0.0651162790697674,0.0
0,0,2282,1.9703703703703703,0.0651162790697674,0.0
0,0,2283,1.9703703703703703,0.0651162790697674,0.0
0,0,2284,1.9703703703703703,0.0651162790697674,0.0
0,0,2285,1.9555555555555555,0.0651162790697674,0.0
0,0,2286,1.9703703703703703,0.0651162790697674,0.0
0,0,2287,1.9851851851851847,0.0651162790697674,0.0
0,0,2288,1.9851851851851847,0.0651162790697674,0.0
0,0,2289,1.9851851851851847,0.0651162790697674,0.0
0,0,2290,1.9851851851851847,0.0651162790697674,0.0
0,0,2291,1.9703703703703703,0.0651162790697674,0.0
0,0,2292,1.9555555555555555,0.0651162790697674,0.0
0,0,2293,1.9703703703703703,0.0651162790697674,0.0
0,0,2294,1.9703703703703703,0.0651162790697674,0.0
0,0,2295,1.9555555555555555,0.0651162790697674,0.0
0,0,2296,2.0,0.0651162790697674,0.0
0,0,2297,1.9851851851851847,0.0651162790697674,0.0
0,0,2298,1.9703703703703703,0.0651162790697674,0.0
0,0,2299,1.9407407407407409,0.0651162790697674,0.0
0,0,2300,1.9851851851851847,0.0651162790697674,0.0
0,0,2301,1.9703703703703703,0.0651162790697674,0.0
0,0,2302,1.9555555555555555,0.0651162790697674,0.0
0,0,2303,1.9851851851851847,0.0651162790697674,0.0
0,0,2304,2.0,0.0651162790697674,0.0
0,0,2305,2.0148148148148146,0.0651162790697674,0.0
0,0,2306,2.0,0.0651162790697674,0.0
0,0,2307,2.0296296296296297,0.0651162790697674,0.0
0,0,2308,2.0,0.0651162790697674,0.0
0,0,2309,2.0296296296296297,0.0651162790697674,0.0
0,0,2310,2.0,0.0651162790697674,0.0
0,0,2311,2.0,0.0651162790697674,0.0
0,0,2312,1.9851851851851847,0.0651162790697674,0.0
0,0,2313,2.0,0.0651162790697674,0.0
0,0,2314,2.0,0.0651162790697674,0.0
0,0,2315,1.9703703703703703,0.0651162790697674,0.0
0,0,2316,1.9851851851851847,0.0651162790697674,0.0
0,0,2317,1.9703703703703703,0.0651162790697674,0.0
0,0,2318,1.9851851851851847,0.0651162790697674,0.0
0,0,2319,1.9851851851851847,0.0651162790697674,0.0
0,0,2320,1.9851851851851847,0.0651162790697674,0.0
0,0,2321,1.9851851851851847,0.0651162790697674,0.0
0,0,2322,2.0296296296296297,0.0651162790697674,0.0
0,0,2323,2.0444444444444443,0.0651162790697674,0.0
0,0,2324,2.0296296296296297,0.0651162790697674,0.0
0,0,2325,2.0296296296296297,0.0651162790697674,0.0
0,0,2326,2.0148148148148146,0.0651162790697674,0.0
0,0,2327,2.0,0.0651162790697674,0.0
0,0,2328,2.0148148148148146,0.0651162790697674,0.0
0,0,2329,2.0296296296296297,0.0651162790697674,0.0
0,0,2330,2.0444444444444443,0.0651162790697674,0.0
0,0,2331,2.0148148148148146,0.0651162790697674,0.0
0,0,2332,2.0148148148148146,0.0651162790697674,0.0
0,0,2333,2.0148148148148146,0.0651162790697674,0.0
0,0,2334,2.0148148148148146,0.0651162790697674,0.0
0,0,2335,2.0,0.0651162790697674,0.0
0,0,2336,2.0148148148148146,0.0651162790697674,0.0
0,0,2337,2.0296296296296297,0.0651162790697674,0.0
0,0,2338,2.0296296296296297,0.0651162790697674,0.0
0,0,2339,2.0444444444444443,0.0651162790697674,0.0
0,0,2340,2.0296296296296297,0.0651162790697674,0.0
0,0,2341,2.0296296296296297,0.0651162790697674,0.0
0,0,2342,2.0296296296296297,0.0651162790697674,0.0
0,0,2343,2.0296296296296297,0.0651162790697674,0.0
0,0,2344,2.0444444444444443,0.0651162790697674,0.0
0,0,2345,2.0296296296296297,0.0651162790697674,0.0
0,0,2346,2.0296296296296297,0.0651162790697674,0.0
0,0,2347,2.0444444444444443,0.0651162790697674,0.0
0,0,2348,2.074074074074074,0.0651162790697674,0.0
0,0,2349,2.0444444444444443,0.0651162790697674,0.0
0,0,2350,2.0296296296296297,0.0651162790697674,0.0
0,0,2351,2.0296296296296297,0.0651162790697674,0.0
0,0,2352,2.0296296296296297,0.0651162790697674,0.0
0,0,2353,2.0148148148148146,0.0651162790697674,0.0
0,0,2354,2.05925925925926,0.0651162790697674,0.0
0,0,2355,2.0444444444444443,0.0651162790697674,0.0
0,0,2356,2.0444444444444443,0.0651162790697674,0.0
0,0,2357,2.074074074074074,0.0651162790697674,0.0
0,0,2358,2.0444444444444443,0.0651162790697674,0.0
0,0,2359,2.0444444444444443,0.0651162790697674,0.0
0,0,2360,2.05925925925926,0.0651162790697674,0.0
0,0,2361,2.0148148148148146,0.0651162790697674,0.0
0,0,2362,2.0,0.0651162790697674,0.0
0,0,2363,2.0148148148148146,0.0651162790697674,0.0
0,0,2364,2.0,0.0651162790697674,0.0
0,0,2365,2.0,0.0651162790697674,0.0
0,0,2366,2.0,0.0651162790697674,0.0
0,0,2367,1.9851851851851847,0.0651162790697674,0.0
0,0,2368,2.0148148148148146,0.0651162790697674,0.0
0,0,2369,2.0296296296296297,0.0651162790697674,0.0
0,0,2370,2.0,0.0651162790697674,0.0
0,0,2371,1.9703703703703703,0.0651162790697674,0.0
0,0,2372,2.0,0.0651162790697674,0.0
0,0,2373,2.0,0.0651162790697674,0.0
0,0,2374,2.0,0.0651162790697674,0.0
0,0,2375,2.0,0.0651162790697674,0.0
0,0,2376,2.0,0.0651162790697674,0.0
0,0,2377,2.0148148148148146,0.0651162790697674,0.0
0,0,2378,2.0,0.0651162790697674,0.0
0,0,2379,2.0,0.0651162790697674,0.0
0,0,2380,1.9851851851851847,0.0651162790697674,0.0
0,0,2381,2.0148148148148146,0.0651162790697674,0.0
0,0,2382,2.0296296296296297,0.0651162790697674,0.0
0,0,2383,2.0148148148148146,0.0651162790697674,0.0
0,0,2384,2.0,0.0651162790697674,0.0
0,0,2385,2.0296296296296297,0.0651162790697674,0.0
0,0,2386,2.0296296296296297,0.0651162790697674,0.0
0,0,2387,2.0148148148148146,0.0651162790697674,0.0
0,0,2388,2.0,0.0651162790697674,0.0
0,0,2389,2.0444444444444443,0.0651162790697674,0.0
0,0,2390,2.0148148148148146,0.0651162790697674,0.0
0,0,2391,2.0148148148148146,0.0651162790697674,0.0
0,0,2392,2.0296296296296297,0.0651162790697674,0.0
0,0,2393,2.0296296296296297,0.0651162790697674,0.0
0,0,2394,2.0,0.0651162790697674,0.0
0,0,2395,2.0,0.0651162790697674,0.0
0,0,2396,1.9851851851851847,0.0651162790697674,0.0
0,0,2397,1.9851851851851847,0.0651162790697674,0.0
0,0,2398,2.0,0.0651162790697674,0.0
0,0,2399,1.9703703703703703,0.0651162790697674,0.0
0,0,2400,2.0,0.0651162790697674,0.0
0,0,2401,2.0,0.0651162790697674,0.0
0,0,2402,1.9851851851851847,0.0651162790697674,0.0
0,0,2403,2.0,0.0651162790697674,0.0
0,0,2404,2.0,0.0651162790697674,0.0
0,0,2405,1.9851851851851847,0.0651162790697674,0.0
0,0,2406,1.9851851851851847,0.0651162790697674,0.0
0,0,2407,1.9703703703703703,0.0651162790697674,0.0
0,0,2408,2.0,0.0651162790697674,0.0
0,0,2409,2.0148148148148146,0.0651162790697674,0.0
0,0,2410,2.0,0.0651162790697674,0.0
0,0,2411,2.0148148148148146,0.0651162790697674,0.0
0,0,2412,1.9851851851851847,0.0651162790697674,0.0
0,0,2413,2.0,0.0651162790697674,0.0
0,0,2414,2.0,0.0651162790697674,0.0
0,0,2415,2.0,0.0651162790697674,0.0
0,0,2416,1.9703703703703703,0.0651162790697674,0.0
0,0,2417,1.9555555555555555,0.0651162790697674,0.0
0,0,2418,1.9703703703703703,0.0651162790697674,0.0
0,0,2419,1.9703703703703703,0.0651162790697674,0.0
0,0,2420,2.0148148148148146,0.0651162790697674,0.0
0,0,2421,2.0148148148148146,0.0651162790697674,0.0
0,0,2422,1.9851851851851847,0.0651162790697674,0.0
0,0,2423,2.0296296296296297,0.0697674418604651,0.0
0,0,2424,2.0148148148148146,0.0697674418604651,0.0
0,0,2425,2.0,0.0697674418604651,0.0
0,0,2426,2.05925925925926,0.0697674418604651,0.0
0,0,2427,2.0444444444444443,0.0697674418604651,0.0
0,0,2428,2.05925925925926,0.0697674418604651,0.0
0,0,2429,2.0444444444444443,0.0651162790697674,0.0
0,0,2430,2.05925925925926,0.0651162790697674,0.0
0,0,2431,2.0444444444444443,0.0651162790697674,0.0
0,0,2432,2.074074074074074,0.0651162790697674,0.0
0,0,2433,2.05925925925926,0.0651162790697674,0.0
0,0,2434,2.074074074074074,0.0651162790697674,0.0
0,0,2435,2.05925925925926,0.0651162790697674,0.0
0,0,2436,2.074074074074074,0.0651162790697674,0.0
0,0,2437,2.074074074074074,0.0651162790697674,0.0
0,0,2438,2.074074074074074,0.0651162790697674,0.0
0,0,2439,2.088888888888889,0.0651162790697674,0.0
0,0,2440,2.074074074074074,0.0651162790697674,0.0
0,0,2441,2.074074074074074,0.0651162790697674,0.0
0,0,2442,2.0444444444444443,0.0651162790697674,0.0
0,0,2443,2.0444444444444443,0.0651162790697674,0.0
0,0,2444,2.05925925925926,0.0651162790697674,0.0
0,0,2445,2.05925925925926,0.0651162790697674,0.0
0,0,2446,2.05925925925926,0.0651162790697674,0.0
0,0,2447,2.074074074074074,0.0651162790697674,0.0
0,0,2448,2.05925925925926,0.0651162790697674,0.0
0,0,2449,2.0444444444444443,0.0651162790697674,0.0
0,0,2450,2.05925925925926,0.0651162790697674,0.0
0,0,2451,2.074074074074074,0.0651162790697674,0.0
0,0,2452,2.074074074074074,0.0651162790697674,0.0
0,0,2453,2.05925925925926,0.0651162790697674,0.0
0,0,2454,2.103703703703704,0.0651162790697674,0.0
0,0,2455,2.074074074074074,0.0651162790697674,0.0
0,0,2456,2.05925925925926,0.0651162790697674,0.0
0,0,2457,2.074074074074074,0.0651162790697674,0.0
0,0,2458,2.088888888888889,0.0651162790697674,0.0
0,0,2459,2.088888888888889,0.0651162790697674,0.0
0,0,2460,2.074074074074074,0.0651162790697674,0.0
0,0,2461,2.0444444444444443,0.0651162790697674,0.0
0,0,2462,2.1185185185185187,0.0651162790697674,0.0
0,0,2463,2.1185185185185187,0.0651162790697674,0.0
0,0,2464,2.103703703703704,0.0651162790697674,0.0
0,0,2465,2.088888888888889,0.0651162790697674,0.0
0,0,2466,2.074074074074074,0.0651162790697674,0.0
0,0,2467,2.088888888888889,0.0651162790697674,0.0
0,0,2468,2.088888888888889,0.0651162790697674,0.0
0,0,2469,2.103703703703704,0.0651162790697674,0.0
0,0,2470,2.103703703703704,0.0651162790697674,0.0
0,0,2471,2.103703703703704,0.0651162790697674,0.0
0,0,2472,2.074074074074074,0.0651162790697674,0.0
0,0,2473,2.088888888888889,0.0651162790697674,0.0
0,0,2474,2.088888888888889,0.0651162790697674,0.0
0,0,2475,2.074074074074074,0.0651162790697674,0.0
0,0,2476,2.05925925925926,0.0651162790697674,0.0
0,0,2477,2.05925925925926,0.0651162790697674,0.0
0,0,2478,2.074074074074074,0.0651162790697674,0.0
0,0,2479,2.0444444444444443,0.0651162790697674,0.0
0,0,2480,2.05925925925926,0.0651162790697674,0.0
0,0,2481,2.074074074074074,0.0651162790697674,0.0
0,0,2482,2.05925925925926,0.0651162790697674,0.0
0,0,2483,2.088888888888889,0.0651162790697674,0.0
0,0,2484,2.074074074074074,0.0651162790697674,0.0
0,0,2485,2.074074074074074,0.0651162790697674,0.0
0,0,2486,2.074074074074074,0.0604651162790697,0.0
0,0,2487,2.088888888888889,0.0651162790697674,0.0
0,0,2488,2.088888888888889,0.0651162790697674,0.0
0,0,2489,2.074074074074074,0.0651162790697674,0.0
0,0,2490,2.088888888888889,0.0651162790697674,0.0
0,0,2491,2.1185185185185187,0.0651162790697674,0.0
0,0,2492,2.1185185185185187,0.0651162790697674,0.0
0,0,2493,2.1481481481481484,0.0651162790697674,0.0
0,0,2494,2.1185185185185187,0.0651162790697674,0.0
0,0,2495,2.1481481481481484,0.0651162790697674,0.0
0,0,2496,2.1481481481481484,0.0651162790697674,0.0
0,0,2497,2.1333333333333333,0.0651162790697674,0.0
0,0,2498,2.103703703703704,0.0651162790697674,0.0
0,0,2499,2.103703703703704,0.0651162790697674,0.0
0,0,2500,2.088888888888889,0.0651162790697674,0.0
0,0,2501,2.103703703703704,0.0651162790697674,0.0
0,0,2502,2.103703703703704,0.0651162790697674,0.0
0,0,2503,2.088888888888889,0.0651162790697674,0.0
0,0,2504,2.074074074074074,0.0651162790697674,0.0
0,0,2505,2.074074074074074,0.0651162790697674,0.0
0,0,2506,2.074074074074074,0.0651162790697674,0.0
0,0,2507,2.074074074074074,0.0651162790697674,0.0
0,0,2508,2.05925925925926,0.0651162790697674,0.0
0,0,2509,2.074074074074074,0.0651162790697674,0.0
0,0,2510,2.074074074074074,0.0651162790697674,0.0
0,0,2511,2.074074074074074,0.0651162790697674,0.0
0,0,2512,2.1185185185185187,0.0651162790697674,0.0
0,0,2513,2.088888888888889,0.0651162790697674,0.0
0,0,2514,2.1185185185185187,0.0651162790697674,0.0
0,0,2515,2.088888888888889,0.0651162790697674,0.0
0,0,2516,2.103703703703704,0.0651162790697674,0.0
0,0,2517,2.103703703703704,0.0651162790697674,0.0
0,0,2518,2.088888888888889,0.0651162790697674,0.0
0,0,2519,2.103703703703704,0.0651162790697674,0.0
0,0,2520,2.088888888888889,0.0651162790697674,0.0
0,0,2521,2.074074074074074,0.0651162790697674,0.0
0,0,2522,2.103703703703704,0.0651162790697674,0.0
0,0,2523,2.088888888888889,0.0651162790697674,0.0
0,0,2524,2.088888888888889,0.0651162790697674,0.0
0,0,2525,2.088888888888889,0.0651162790697674,0.0
0,0,2526,2.074074074074074,0.0651162790697674,0.0
0,0,2527,2.088888888888889,0.0651162790697674,0.0
0,0,2528,2.05925925925926,0.0651162790697674,0.0
0,0,2529,2.05925925925926,0.0651162790697674,0.0
0,0,2530,2.074074074074074,0.0651162790697674,0.0
0,0,2531,2.05925925925926,0.0651162790697674,0.0
0,0,2532,2.074074074074074,0.0651162790697674,0.0
0,0,2533,2.05925925925926,0.0651162790697674,0.0
0,0,2534,2.088888888888889,0.0651162790697674,0.0
0,0,2535,2.074074074074074,0.0651162790697674,0.0
0,0,2536,2.088888888888889,0.0651162790697674,0.0
0,0,2537,2.05925925925926,0.0651162790697674,0.0
0,0,2538,2.088888888888889,0.0651162790697674,0.0
0,0,2539,2.05925925925926,0.0651162790697674,0.0
0,0,2540,2.088888888888889,0.0651162790697674,0.0
0,0,2541,2.0444444444444443,0.0651162790697674,0.0
0,0,2542,2.0296296296296297,0.0651162790697674,0.0
0,0,2543,2.0444444444444443,0.0651162790697674,0.0
0,0,2544,2.0296296296296297,0.0651162790697674,0.0
0,0,2545,2.0444444444444443,0.0651162790697674,0.0
0,0,2546,2.0296296296296297,0.0651162790697674,0.0
0,0,2547,2.05925925925926,0.0651162790697674,0.0
0,0,2548,2.0296296296296297,0.0651162790697674,0.0
0,0,2549,2.0444444444444443,0.0651162790697674,0.0
0,0,2550,2.0444444444444443,0.0651162790697674,0.0
0,0,2551,2.0296296296296297,0.0651162790697674,0.0
0,0,2552,2.0296296296296297,0.0651162790697674,0.0
0,0,2553,2.0296296296296297,0.0651162790697674,0.0
0,0,2554,2.0,0.0651162790697674,0.0
0,0,2555,2.0148148148148146,0.0651162790697674,0.0
0,0,2556,2.0148148148148146,0.0651162790697674,0.0
0,0,2557,2.0444444444444443,0.0651162790697674,0.0
0,0,2558,2.0296296296296297,0.0651162790697674,0.0
0,0,2559,2.0296296296296297,0.0651162790697674,0.0
0,0,2560,2.05925925925926,0.0651162790697674,0.0
0,0,2561,2.0444444444444443,0.0651162790697674,0.0
0,0,2562,2.074074074074074,0.0651162790697674,0.0
0,0,2563,2.0444444444444443,0.0651162790697674,0.0
0,0,2564,2.05925925925926,0.0651162790697674,0.0
0,0,2565,2.0444444444444443,0.0651162790697674,0.0
0,0,2566,2.0296296296296297,0.0651162790697674,0.0
0,0,2567,2.0444444444444443,0.0651162790697674,0.0
0,0,2568,2.0296296296296297,0.0651162790697674,0.0
0,0,2569,2.0444444444444443,0.0651162790697674,0.0
0,0,2570,2.0444444444444443,0.0651162790697674,0.0
0,0,2571,2.0444444444444443,0.0651162790697674,0.0
0,0,2572,2.0296296296296297,0.0651162790697674,0.0
0,0,2573,2.0,0.0651162790697674,0.0
0,0,2574,2.0296296296296297,0.0651162790697674,0.0
0,0,2575,2.0296296296296297,0.0651162790697674,0.0
0,0,2576,2.0296296296296297,0.0651162790697674,0.0
0,0,2577,2.0444444444444443,0.0651162790697674,0.0
0,0,2578,2.0296296296296297,0.0651162790697674,0.0
0,0,2579,2.0444444444444443,0.0651162790697674,0.0
0,0,2580,2.0296296296296297,0.0651162790697674,0.0
0,0,2581,2.0296296296296297,0.0651162790697674,0.0
0,0,2582,2.0444444444444443,0.0651162790697674,0.0
0,0,2583,2.0296296296296297,0.0651162790697674,0.0
0,0,2584,2.0148148148148146,0.0651162790697674,0.0
0,0,2585,2.0444444444444443,0.0651162790697674,0.0
0,0,2586,2.05925925925926,0.0651162790697674,0.0
0,0,2587,2.0444444444444443,0.0651162790697674,0.0
0,0,2588,2.0444444444444443,0.0651162790697674,0.0
0,0,2589,2.05925925925926,0.0651162790697674,0.0
0,0,2590,2.0444444444444443,0.0651162790697674,0.0
0,0,2591,2.074074074074074,0.0651162790697674,0.0
0,0,2592,2.0444444444444443,0.0651162790697674,0.0
0,0,2593,2.074074074074074,0.0651162790697674,0.0
0,0,2594,2.088888888888889,0.0651162790697674,0.0
0,0,2595,2.088888888888889,0.0651162790697674,0.0
0,0,2596,2.074074074074074,0.0651162790697674,0.0
0,0,2597,2.103703703703704,0.0651162790697674,0.0
0,0,2598,2.088888888888889,0.0651162790697674,0.0
0,0,2599,2.088888888888889,0.0651162790697674,0.0
0,0,2600,2.103703703703704,0.0651162790697674,0.0
0,0,2601,2.1185185185185187,0.0651162790697674,0.0
0,0,2602,2.1185185185185187,0.0651162790697674,0.0
0,0,2603,2.103703703703704,0.0651162790697674,0.0
0,0,2604,2.074074074074074,0.0651162790697674,0.0
0,0,2605,2.103703703703704,0.0651162790697674,0.0
0,0,2606,2.074074074074074,0.0651162790697674,0.0
0,0,2607,2.074074074074074,0.0651162790697674,0.0
0,0,2608,2.05925925925926,0.0651162790697674,0.0
0,0,2609,2.074074074074074,0.0651162790697674,0.0
0,0,2610,2.0444444444444443,0.0651162790697674,0.0
0,0,2611,2.0444444444444443,0.0651162790697674,0.0
0,0,2612,2.05925925925926,0.0651162790697674,0.0
0,0,2613,2.05925925925926,0.0651162790697674,0.0
0,0,2614,2.074074074074074,0.0651162790697674,0.0
